Img Test,Idx Room,Coord X,Coord Y
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910125.840111_x-9.577047_y-0.151475_a2.908194.jpeg,3,-9.577047,-0.151475
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909758.085129_x2.937362_y-0.196779_a-0.110111.jpeg,3,2.937362,-0.196779
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910264.604784_x-13.156112_y-0.136372_a-0.029047.jpeg,3,-13.156112,-0.136372
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910150.129628_x-14.500753_y-0.155830_a-2.845450.jpeg,3,-14.500753,-0.15583
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909870.732168_x1.139722_y-0.309774_a2.043709.jpeg,3,1.139722,-0.309774
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909742.368145_x0.273842_y0.003308_a0.012889.jpeg,3,0.273842,0.003308
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910155.025935_x-15.080244_y-0.986189_a-1.839747.jpeg,3,-15.080244,-0.986189
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909747.264509_x0.805834_y0.011831_a0.002302.jpeg,3,0.805834,0.011831
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909968.258262_x-7.147024_y0.008990_a3.108111.jpeg,3,-7.147024,0.00899
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910137.268828_x-11.798847_y-0.144541_a3.135813.jpeg,3,-11.798847,-0.144541
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910295.978750_x-5.068744_y-0.321207_a0.079926.jpeg,3,-5.068744,-0.321207
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909831.753921_x1.859798_y-0.215961_a3.064787.jpeg,3,1.859798,-0.215961
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910296.182756_x-5.001325_y-0.314394_a0.083218.jpeg,3,-5.001325,-0.314394
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909883.176951_x-2.169284_y-0.179094_a3.139727.jpeg,3,-2.169284,-0.179094
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910280.517777_x-9.296668_y-0.242923_a-0.010176.jpeg,3,-9.296668,-0.242923
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910302.711164_x-3.150500_y-0.091424_a0.028831.jpeg,3,-3.1505,-0.091424
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910302.303140_x-3.273516_y-0.090335_a0.027557.jpeg,3,-3.273516,-0.090335
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910304.343268_x-2.710765_y-0.101629_a0.017750.jpeg,3,-2.710765,-0.101629
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910145.229323_x-13.484558_y-0.066949_a3.083550.jpeg,3,-13.484558,-0.066949
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909893.173571_x-5.060095_y-0.126317_a3.126257.jpeg,3,-5.060095,-0.126317
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910152.373771_x-14.874992_y-0.461559_a-2.471407.jpeg,3,-14.874992,-0.461559
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909755.632974_x2.419793_y-0.141142_a-0.114429.jpeg,3,2.419793,-0.141142
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910274.397397_x-11.105569_y-0.207646_a-0.056562.jpeg,3,-11.105569,-0.207646
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910050.959456_x-8.112995_y-0.048886_a-2.184297.jpeg,3,-8.112995,-0.048886
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910273.377332_x-11.381399_y-0.185004_a-0.047850.jpeg,3,-11.381399,-0.185004
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909867.875989_x1.278245_y-0.943798_a1.607499.jpeg,3,1.278245,-0.943798
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909886.849175_x-3.362559_y-0.164091_a3.129895.jpeg,3,-3.362559,-0.164091
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909972.954556_x-7.593346_y0.614194_a1.941283.jpeg,3,-7.593346,0.614194
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909897.457840_x-5.729412_y-0.792270_a-2.108652.jpeg,3,-5.729412,-0.79227
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910280.109948_x-9.420471_y-0.236403_a-0.007356.jpeg,3,-9.420471,-0.236403
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910059.935993_x-8.891235_y-1.503403_a-1.649894.jpeg,3,-8.891235,-1.503403
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910267.052938_x-12.721984_y-0.142323_a0.042382.jpeg,3,-12.721984,-0.142323
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909963.361956_x-6.270921_y0.016119_a2.444192.jpeg,3,-6.270921,0.016119
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909895.213894_x-5.468670_y-0.338181_a-2.573506.jpeg,3,-5.46867,-0.338181
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910119.719728_x-8.975892_y-0.916350_a1.588678.jpeg,3,-8.975892,-0.91635
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909876.240706_x-0.173596_y-0.227319_a3.128956.jpeg,3,-0.173596,-0.227319
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910255.220297_x-14.761921_y-0.027721_a0.308347.jpeg,3,-14.761921,-0.027721
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910116.251534_x-8.991630_y-1.523617_a1.622772.jpeg,3,-8.99163,-1.523617
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909760.533282_x3.374219_y-0.248530_a-0.105091.jpeg,3,3.374219,-0.24853
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910055.651726_x-8.602810_y-0.753124_a-2.241800.jpeg,3,-8.60281,-0.753124
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909882.972934_x-2.081636_y-0.185186_a-3.141588.jpeg,3,-2.081636,-0.185186
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909958.261693_x-5.851272_y-0.733475_a1.703678.jpeg,3,-5.851272,-0.733475
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910134.412647_x-11.223309_y-0.147088_a-3.138270.jpeg,3,-11.223309,-0.147088
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910246.855726_x-15.257873_y-1.226481_a1.765052.jpeg,3,-15.257873,-1.226481
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910294.754670_x-5.350144_y-0.327034_a0.022602.jpeg,3,-5.350144,-0.327034
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909883.992996_x-2.493048_y-0.171583_a3.134529.jpeg,3,-2.493048,-0.171583
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910045.247076_x-7.578673_y0.898200_a-1.834263.jpeg,3,-7.578673,0.8982
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910132.372520_x-10.821312_y-0.152584_a-3.102333.jpeg,3,-10.821312,-0.152584
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910269.093067_x-12.295509_y-0.130240_a-0.004677.jpeg,3,-12.295509,-0.13024
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909742.980281_x0.325037_y0.004637_a0.015957.jpeg,3,0.325037,0.004637
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910247.059687_x-15.265298_y-1.186335_a1.764189.jpeg,3,-15.265298,-1.186335
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909900.722043_x-5.987848_y-1.598423_a-1.776618.jpeg,3,-5.987848,-1.598423
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909837.062121_x1.383103_y-0.969462_a-1.667361.jpeg,3,1.383103,-0.969462
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909744.612495_x0.458139_y0.005521_a0.012172.jpeg,3,0.458139,0.005521
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909815.020799_x3.485190_y-0.384412_a3.056303.jpeg,3,3.48519,-0.384412
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910057.895865_x-8.861122_y-1.118450_a-2.109333.jpeg,3,-8.861122,-1.11845
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910044.431216_x-7.535239_y1.055711_a-1.832365.jpeg,3,-7.535239,1.055711
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909867.059962_x1.279401_y-1.145702_a1.513462.jpeg,3,1.279401,-1.145702
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909741.348081_x0.215078_y0.001278_a0.005782.jpeg,3,0.215078,0.001278
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909891.337644_x-4.596059_y-0.141138_a3.136600.jpeg,3,-4.596059,-0.141138
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910305.567443_x-2.343983_y-0.090967_a-0.002616.jpeg,3,-2.343983,-0.090967
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910148.905575_x-14.239062_y-0.078633_a-3.036018.jpeg,3,-14.239062,-0.078633
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909753.388844_x1.920051_y-0.077093_a-0.107131.jpeg,3,1.920051,-0.077093
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910139.925187_x-12.352038_y-0.131654_a3.119433.jpeg,3,-12.352038,-0.131654
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909744.204273_x0.436213_y0.005353_a0.012465.jpeg,3,0.436213,0.005353
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909826.245409_x2.597735_y-0.308104_a3.031048.jpeg,3,2.597735,-0.308104
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909835.429961_x1.353930_y-0.605526_a-2.290429.jpeg,3,1.35393,-0.605526
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910257.260326_x-14.435589_y-0.082396_a-0.010522.jpeg,3,-14.435589,-0.082396
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910059.119966_x-8.891605_y-1.328243_a-1.814666.jpeg,3,-8.891605,-1.328243
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909890.521404_x-4.386790_y-0.146789_a3.141373.jpeg,3,-4.38679,-0.146789
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909952.957307_x-5.823976_y-1.421583_a1.552289.jpeg,3,-5.823976,-1.421583
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910261.544592_x-13.676333_y-0.102705_a-0.034231.jpeg,3,-13.676333,-0.102705
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910140.945055_x-12.567241_y-0.118534_a3.116277.jpeg,3,-12.567241,-0.118534
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910044.839051_x-7.556886_y0.977608_a-1.833464.jpeg,3,-7.556886,0.977608
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909966.422148_x-6.782154_y-0.005877_a3.127432.jpeg,3,-6.782154,-0.005877
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910053.407585_x-8.363290_y-0.421496_a-2.087689.jpeg,3,-8.36329,-0.421496
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910279.905740_x-9.489392_y-0.238361_a-0.003378.jpeg,3,-9.489392,-0.238361
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910267.868988_x-12.582125_y-0.133351_a0.044394.jpeg,3,-12.582125,-0.133351
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910263.380806_x-13.362905_y-0.122800_a-0.024046.jpeg,3,-13.362905,-0.1228
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909833.185824_x1.631763_y-0.321088_a-2.865546.jpeg,3,1.631763,-0.321088
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910118.495652_x-8.962000_y-1.157533_a1.590458.jpeg,3,-8.962,-1.157533
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909758.901180_x3.082713_y-0.214157_a-0.107014.jpeg,3,3.082713,-0.214157
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909834.205885_x1.508285_y-0.433222_a-2.575972.jpeg,3,1.508285,-0.433222
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910122.983932_x-9.092659_y-0.305701_a1.973318.jpeg,3,-9.092659,-0.305701
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910287.658437_x-7.159761_y-0.353594_a-0.070956.jpeg,3,-7.159761,-0.353594
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909762.165383_x3.744439_y-0.297674_a-0.110531.jpeg,3,3.744439,-0.297674
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910292.554721_x-5.836883_y-0.329424_a0.005961.jpeg,3,-5.836883,-0.329424
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909892.765547_x-4.953505_y-0.132513_a3.128080.jpeg,3,-4.953505,-0.132513
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909885.829111_x-3.110168_y-0.166419_a3.113814.jpeg,3,-3.110168,-0.166419
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910295.162693_x-5.261402_y-0.323604_a0.048143.jpeg,3,-5.261402,-0.323604
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910264.196759_x-13.232250_y-0.131162_a-0.028939.jpeg,3,-13.23225,-0.131162
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909816.856802_x3.293323_y-0.368360_a3.054134.jpeg,3,3.293323,-0.36836
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910048.307364_x-7.827561_y0.360098_a-2.147306.jpeg,3,-7.827561,0.360098
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910117.679703_x-8.972330_y-1.295003_a1.598059.jpeg,3,-8.97233,-1.295003
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910122.371896_x-9.015741_y-0.422413_a1.721717.jpeg,3,-9.015741,-0.422413
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909741.756110_x0.240207_y0.002366_a0.010195.jpeg,3,0.240207,0.002366
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909749.308581_x1.169411_y0.011156_a-0.024305.jpeg,3,1.169411,0.011156
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909875.220559_x0.084699_y-0.235666_a3.128091.jpeg,3,0.084699,-0.235666
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909820.529132_x3.286866_y-0.368372_a3.055223.jpeg,3,3.286866,-0.368372
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910131.352458_x-10.619952_y-0.153268_a-3.088709.jpeg,3,-10.619952,-0.153268
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909877.056568_x-0.399619_y-0.223192_a3.123031.jpeg,3,-0.399619,-0.223192
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910252.772043_x-15.193398_y-0.237343_a1.500873.jpeg,3,-15.193398,-0.237343
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910302.915179_x-3.082103_y-0.089469_a0.029018.jpeg,3,-3.082103,-0.089469
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909900.110199_x-5.961473_y-1.473038_a-1.773459.jpeg,3,-5.961473,-1.473038
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910144.209359_x-13.252344_y-0.080219_a3.088096.jpeg,3,-13.252344,-0.080219
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909885.217072_x-2.875767_y-0.172169_a3.121267.jpeg,3,-2.875767,-0.172169
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909873.792359_x0.407946_y-0.234469_a3.127756.jpeg,3,0.407946,-0.234469
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910277.661659_x-10.136810_y-0.226478_a0.008150.jpeg,3,-10.13681,-0.226478
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910283.373957_x-8.457469_y-0.272406_a-0.031170.jpeg,3,-8.457469,-0.272406
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910289.698352_x-6.594010_y-0.377887_a-0.039350.jpeg,3,-6.59401,-0.377887
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910298.426898_x-4.375947_y-0.238935_a0.168709.jpeg,3,-4.375947,-0.238935
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909822.569360_x3.179796_y-0.361065_a3.044622.jpeg,3,3.179796,-0.361065
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910046.675165_x-7.654056_y0.644961_a-1.842443.jpeg,3,-7.654056,0.644961
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910277.457589_x-10.201199_y-0.223694_a0.012674.jpeg,3,-10.201199,-0.223694
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910143.597220_x-13.137021_y-0.091607_a3.086260.jpeg,3,-13.137021,-0.091607
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910247.467715_x-15.280808_y-1.129103_a1.766326.jpeg,3,-15.280808,-1.129103
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910291.534664_x-6.166601_y-0.342067_a0.022709.jpeg,3,-6.166601,-0.342067
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910149.517596_x-14.374922_y-0.115486_a-2.933516.jpeg,3,-14.374922,-0.115486
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909816.244762_x3.302433_y-0.369862_a3.052230.jpeg,3,3.302433,-0.369862
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909755.836987_x2.455906_y-0.144158_a-0.118010.jpeg,3,2.455906,-0.144158
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909887.869239_x-3.660055_y-0.166821_a-3.133415.jpeg,3,-3.660055,-0.166821
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910258.484519_x-14.138855_y-0.088941_a-0.012283.jpeg,3,-14.138855,-0.088941
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910143.393208_x-13.091257_y-0.096587_a3.084104.jpeg,3,-13.091257,-0.096587
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909827.469650_x2.443827_y-0.290313_a3.023710.jpeg,3,2.443827,-0.290313
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910058.915928_x-8.895621_y-1.285995_a-1.896166.jpeg,3,-8.895621,-1.285995
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910058.099992_x-8.864102_y-1.132614_a-2.084981.jpeg,3,-8.864102,-1.132614
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909971.730480_x-7.537729_y0.435437_a2.206893.jpeg,3,-7.537729,0.435437
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909887.461302_x-3.508508_y-0.164613_a-3.129282.jpeg,3,-3.508508,-0.164613
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909746.040376_x0.611426_y0.007148_a0.011033.jpeg,3,0.611426,0.007148
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909746.856428_x0.738696_y0.007596_a0.007570.jpeg,3,0.738696,0.007596
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909825.225425_x2.743906_y-0.323762_a3.029124.jpeg,3,2.743906,-0.323762
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909839.102277_x1.345838_y-1.344805_a-1.679418.jpeg,3,1.345838,-1.344805
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909762.369397_x3.793044_y-0.315436_a-0.120284.jpeg,3,3.793044,-0.315436
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910143.189198_x-13.049387_y-0.102684_a3.081997.jpeg,3,-13.049387,-0.102684
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909975.266700_x-7.620051_y1.038577_a1.717082.jpeg,3,-7.620051,1.038577
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910302.099128_x-3.348744_y-0.081925_a0.055923.jpeg,3,-3.348744,-0.081925
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909821.345082_x3.281190_y-0.368414_a3.055090.jpeg,3,3.28119,-0.368414
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909812.572535_x3.846723_y-0.415585_a3.073544.jpeg,3,3.846723,-0.415585
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910278.681663_x-9.832286_y-0.226453_a0.005612.jpeg,3,-9.832286,-0.226453
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910117.271677_x-8.970882_y-1.364568_a1.601406.jpeg,3,-8.970882,-1.364568
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910141.353082_x-12.662385_y-0.114409_a3.099500.jpeg,3,-12.662385,-0.114409
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910052.387522_x-8.279922_y-0.260998_a-2.197600.jpeg,3,-8.279922,-0.260998
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910288.882304_x-6.835127_y-0.369127_a-0.033323.jpeg,3,-6.835127,-0.369127
