Img Test,Idx Room
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902884.190789_x-5.426470_y-0.218684_a-2.625462.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902736.037528_x1.783348_y-0.062268_a-0.043303.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902940.870379_x-5.786789_y-1.215515_a1.594537.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902805.517869_x1.374084_y-0.760376_a-2.219412.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903228.736321_x-9.853282_y-0.259446_a-0.092072.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903226.084218_x-10.636890_y-0.180878_a-0.074235.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902882.354675_x-5.248105_y-0.041391_a3.055401.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903115.505244_x-15.107151_y-0.740798_a-1.999405.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902730.529185_x0.546653_y-0.004674_a-0.011878.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902857.205322_x0.268023_y-0.291608_a-3.109389.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902734.609647_x1.422553_y-0.043776_a-0.033071.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903240.169034_x-7.493809_y-0.236495_a0.201670.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903032.048030_x-8.852634_y-1.203568_a-1.541091.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903254.045903_x-3.799584_y0.132081_a0.010062.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902865.217601_x-1.296349_y-0.260998_a-3.136904.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903087.351485_x-8.751108_y-1.249098_a1.556436.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903094.899956_x-10.243683_y-0.439185_a2.979174.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903212.211287_x-13.954937_y-0.086094_a0.045335.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903086.331424_x-8.754445_y-1.507034_a1.566590.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902872.562065_x-3.090897_y-0.213309_a3.103220.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903245.677379_x-6.030846_y0.017739_a0.109797.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903238.128907_x-8.018829_y-0.314594_a0.047898.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903106.936713_x-13.310472_y-0.189303_a3.090653.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903095.716009_x-10.458918_y-0.403909_a3.006962.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903021.439366_x-7.890700_y0.495329_a-2.101906.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902791.849019_x3.854132_y-0.162824_a-3.059638.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902848.840579_x1.257332_y-1.197712_a1.644204.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903100.612313_x-11.668688_y-0.307048_a3.083916.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903018.991212_x-7.686693_y0.926571_a-1.686446.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902800.213731_x2.291069_y-0.229637_a-3.099969.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902956.291296_x-7.725774_y0.773864_a1.902432.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903088.371648_x-8.768722_y-0.992516_a1.630127.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903215.067568_x-13.239701_y-0.069780_a0.021139.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902871.541996_x-2.852912_y-0.219410_a3.109640.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902861.693578_x-0.543465_y-0.282464_a3.117316.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903217.515622_x-12.616487_y-0.074867_a0.012675.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902949.146879_x-6.666969_y-0.078447_a2.781099.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902742.565942_x3.308362_y-0.291539_a-0.197457.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903251.797765_x-4.393224_y0.136197_a0.065539.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902872.358047_x-3.032126_y-0.216511_a3.101793.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903108.160784_x-13.593702_y-0.182603_a3.125328.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903204.255028_x-15.122333_y-1.022969_a1.535765.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903222.207914_x-11.558291_y-0.103928_a-0.051604.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902794.093156_x3.460156_y-0.180909_a-3.071650.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902877.050343_x-4.099443_y-0.154718_a3.084013.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903203.030954_x-15.127537_y-1.296473_a1.531458.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902940.054301_x-5.786009_y-1.353101_a1.604605.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902871.134091_x-2.764583_y-0.226055_a3.116784.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903240.781072_x-7.317516_y-0.195930_a0.213289.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902798.377427_x2.672229_y-0.217270_a-3.094497.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903263.842518_x-1.388515_y0.155580_a0.037240.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903228.940335_x-9.838011_y-0.260793_a-0.095295.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903090.207664_x-9.092792_y-0.709517_a2.488697.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903207.519009_x-15.059074_y-0.292274_a1.476816.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903216.903582_x-12.784053_y-0.072473_a0.013849.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903265.678633_x-0.922936_y0.164266_a0.025080.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903224.452054_x-11.008632_y-0.147127_a-0.066918.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902805.925897_x1.341279_y-0.852151_a-2.100835.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903097.756273_x-10.965880_y-0.315204_a2.978186.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903268.738821_x-0.135044_y0.161918_a0.003597.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902736.445559_x1.855775_y-0.065877_a-0.049225.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902853.532871_x0.928667_y-0.417351_a2.314804.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902943.116158_x-5.851561_y-0.813904_a1.824393.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902942.706445_x-5.836413_y-0.871545_a1.805028.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902808.986088_x1.287223_y-1.503253_a-1.701164.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903268.942832_x-0.081349_y0.161794_a0.002103.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903089.799638_x-9.010944_y-0.764002_a2.434638.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903212.823426_x-13.800560_y-0.083722_a0.041838.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903263.434492_x-1.492329_y0.152819_a0.033771.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902850.268779_x1.246080_y-0.940717_a1.639911.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903246.085407_x-5.914168_y0.025669_a0.107744.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903222.003901_x-11.623278_y-0.101175_a-0.048147.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902949.350860_x-6.713854_y-0.057523_a2.779811.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903209.151098_x-14.656610_y-0.070498_a0.362138.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903213.231355_x-13.689127_y-0.080239_a0.031565.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902875.418239_x-3.749780_y-0.185326_a3.089130.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903103.264480_x-12.341337_y-0.246842_a3.072444.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902735.017560_x1.519912_y-0.047161_a-0.036169.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903112.853079_x-14.753356_y-0.212628_a-2.902092.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903214.863454_x-13.290815_y-0.071317_a0.022223.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902876.030278_x-3.892591_y-0.175690_a3.084782.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903100.000279_x-11.534856_y-0.314467_a3.083300.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903021.847391_x-7.928119_y0.434193_a-2.106675.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903250.573684_x-4.667024_y0.114523_a0.078535.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903020.215508_x-7.766687_y0.685012_a-1.911710.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902733.181349_x1.098182_y-0.026539_a-0.027415.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903088.779602_x-8.790653_y-0.894522_a1.717644.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902861.081402_x-0.411247_y-0.291535_a3.125857.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902865.013588_x-1.256270_y-0.258799_a-3.134551.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902799.193500_x2.505320_y-0.223807_a-3.098954.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903025.723633_x-8.423026_y-0.135943_a-2.269863.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902803.681813_x1.583273_y-0.456786_a-2.657314.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903263.638503_x-1.438138_y0.156740_a0.033839.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903224.248043_x-11.065340_y-0.140911_a-0.063904.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902864.809577_x-1.206763_y-0.261477_a-3.134906.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902885.822891_x-5.700454_y-0.394582_a-2.533373.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902862.713447_x-0.763201_y-0.270710_a3.114957.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903218.943712_x-12.319146_y-0.075895_a0.006565.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903088.575562_x-8.777250_y-0.938163_a1.667990.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903032.660067_x-8.856587_y-1.320514_a-1.536546.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902797.561374_x2.815461_y-0.210395_a-3.086954.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902854.552936_x0.777823_y-0.320721_a2.494690.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903203.642751_x-15.125192_y-1.172462_a1.541887.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903258.942210_x-2.609902_y0.134672_a-0.012213.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903099.796261_x-11.471447_y-0.317828_a3.080937.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903101.632378_x-11.944154_y-0.291078_a3.079482.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902884.394994_x-5.467855_y-0.240912_a-2.627030.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903115.301230_x-15.087595_y-0.707482_a-1.985432.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903229.144346_x-9.850214_y-0.259606_a-0.093792.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902743.586000_x3.532055_y-0.335858_a-0.211820.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903030.211913_x-8.861533_y-0.846326_a-1.929015.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903100.816327_x-11.720262_y-0.304948_a3.086616.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902954.451393_x-7.617508_y0.406531_a2.504032.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902792.053030_x3.817755_y-0.164330_a-3.061452.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903113.669130_x-14.922158_y-0.329618_a-2.645570.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902856.797271_x0.347313_y-0.276968_a3.077510.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902940.258486_x-5.785888_y-1.315049_a1.600448.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902859.041216_x-0.033433_y-0.290222_a-3.133341.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903089.595627_x-8.965221_y-0.772228_a2.284164.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903226.696196_x-10.426916_y-0.205073_a-0.077288.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902955.883312_x-7.694348_y0.684151_a1.925365.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903261.390361_x-1.925199_y0.130634_a0.036341.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902802.661693_x1.742512_y-0.358644_a-2.781489.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903247.717509_x-5.461861_y0.065069_a0.094214.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902793.889142_x3.500382_y-0.184454_a-3.069194.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903237.312858_x-8.173829_y-0.320100_a0.029744.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903104.488654_x-12.671495_y-0.228237_a3.094074.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902846.800451_x1.242144_y-1.555795_a1.653169.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902869.298044_x-2.366505_y-0.232782_a3.124302.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902887.046966_x-5.795031_y-0.644859_a-1.979158.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902875.010213_x-3.640178_y-0.188028_a3.088984.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902882.762700_x-5.232959_y-0.032042_a3.070698.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902855.368986_x0.633342_y-0.260294_a2.632208.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903116.933332_x-15.167024_y-1.098201_a-1.805213.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903029.395962_x-8.824545_y-0.691701_a-2.118820.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903205.478868_x-15.104115_y-0.752016_a1.531234.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902849.452616_x1.249452_y-1.075972_a1.642026.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903243.230766_x-6.759928_y-0.089061_a0.189226.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902795.929271_x3.100299_y-0.202276_a-3.077122.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903226.900208_x-10.368815_y-0.209938_a-0.079301.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902848.228539_x1.252550_y-1.315895_a1.645103.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903116.321295_x-15.136433_y-0.971488_a-1.798849.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902889.699131_x-5.831371_y-1.202197_a-1.629526.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902886.230914_x-5.753220_y-0.457528_a-2.459376.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902799.805711_x2.375284_y-0.227568_a-3.094538.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902799.601501_x2.429507_y-0.227384_a-3.097480.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902955.679256_x-7.681475_y0.633022_a1.957590.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903114.281445_x-15.020214_y-0.474738_a-2.352269.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902948.126794_x-6.480449_y-0.134493_a2.626305.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903266.290668_x-0.753646_y0.159413_a0.027022.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903091.635754_x-9.415205_y-0.585487_a2.822490.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903023.887520_x-8.184936_y0.136873_a-2.261513.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903249.757869_x-4.882588_y0.105926_a0.075799.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903229.756520_x-9.857568_y-0.259266_a-0.095266.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903241.597126_x-7.137012_y-0.157517_a0.216987.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903026.131659_x-8.460248_y-0.178519_a-2.274801.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903229.552470_x-9.860291_y-0.259352_a-0.095236.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903031.640028_x-8.872742_y-1.116953_a-1.650086.jpeg,3
