Img Test,Idx Room
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910299.651172_x-4.071189_y-0.176800_a0.197620.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910262.768669_x-13.474709_y-0.120101_a-0.023559.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910054.427647_x-8.443703_y-0.591623_a-2.088537.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909815.224699_x3.455709_y-0.383009_a3.053833.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910117.475589_x-8.971344_y-1.333519_a1.599094.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909967.034188_x-6.926566_y-0.000890_a3.129934.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910297.202821_x-4.779485_y-0.314516_a0.083400.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910246.447650_x-15.246386_y-1.279266_a1.761408.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909865.835861_x1.221073_y-1.422236_a1.507987.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910156.045998_x-15.093857_y-1.181283_a-1.732773.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909823.592864_x2.982279_y-0.343293_a3.037445.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909970.506404_x-7.435472_y0.266645_a2.384498.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910142.577157_x-12.918463_y-0.109085_a3.090901.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910294.552055_x-5.381330_y-0.329407_a0.013581.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910136.248764_x-11.603102_y-0.144124_a3.136007.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910060.548032_x-8.884927_y-1.586395_a-1.586170.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909836.246013_x1.369875_y-0.801991_a-1.803011.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910248.283763_x-15.274250_y-0.987804_a1.643984.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909759.513219_x3.215949_y-0.228281_a-0.105428.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910057.487841_x-8.832642_y-1.044179_a-2.223051.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910273.989372_x-11.220168_y-0.196109_a-0.050308.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909755.021132_x2.270006_y-0.119986_a-0.112366.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909961.321931_x-6.013583_y-0.211030_a1.881777.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910132.780545_x-10.883100_y-0.154101_a-3.106601.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910276.437718_x-10.493354_y-0.226904_a0.016172.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910127.880239_x-9.962479_y-0.142327_a3.069293.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910091.157945_x-8.596372_y-4.940899_a1.721469.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910096.870301_x-8.721385_y-4.174376_a1.730971.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910089.933867_x-8.560821_y-5.112704_a1.585217.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910074.424899_x-8.583250_y-4.183775_a-1.586161.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910114.619411_x-8.980159_y-1.747552_a1.623408.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910092.178202_x-8.628148_y-4.823381_a1.765838.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910108.091024_x-8.974547_y-1.893090_a1.638178.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910112.171280_x-8.978167_y-1.820925_a1.631949.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910088.301765_x-8.535951_y-5.125006_a1.435422.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910061.364084_x-8.862086_y-1.725268_a-1.521114.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910060.956055_x-8.865532_y-1.656177_a-1.521600.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910072.996809_x-8.578288_y-3.929610_a-1.523117.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910074.833117_x-8.587121_y-4.262822_a-1.603911.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910075.853019_x-8.579354_y-4.460599_a-1.556191.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910084.421525_x-8.720248_y-5.427582_a-2.568436.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910109.927117_x-8.976804_y-1.825037_a1.629788.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910093.810112_x-8.661549_y-4.617612_a1.748878.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910067.488469_x-8.662286_y-2.867066_a-1.407774.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910086.465651_x-8.669235_y-5.155016_a2.114631.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910064.628490_x-8.756230_y-2.351165_a-1.343857.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910109.315078_x-8.976622_y-1.834963_a1.632014.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910111.763231_x-8.978167_y-1.820925_a1.631949.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910068.916654_x-8.625683_y-3.147553_a-1.417636.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910067.080440_x-8.665588_y-2.809372_a-1.409620.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910088.505777_x-8.558646_y-5.121307_a1.550157.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910108.295014_x-8.975591_y-1.873966_a1.636955.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910071.160696_x-8.595794_y-3.591561_a-1.518591.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910076.261070_x-8.577050_y-4.541666_a-1.551755.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910078.301141_x-8.542608_y-4.965173_a-1.541776.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910086.669663_x-8.636845_y-5.139229_a1.934024.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910091.565968_x-8.611497_y-4.900423_a1.758783.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910100.134507_x-8.804841_y-3.617676_a1.728727.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910080.953308_x-8.536213_y-5.438920_a-1.554601.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910063.200218_x-8.849681_y-2.051555_a-1.523005.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910114.415398_x-8.980620_y-1.759655_a1.628469.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910079.729233_x-8.539657_y-5.207195_a-1.549387.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910111.355211_x-8.977892_y-1.821717_a1.631661.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910062.792171_x-8.854346_y-1.968208_a-1.527055.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910071.364732_x-8.592863_y-3.632076_a-1.518693.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910092.586033_x-8.635943_y-4.766486_a1.754154.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910090.546005_x-8.565710_y-5.021947_a1.601264.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910103.398708_x-8.883459_y-2.926601_a1.734453.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910078.709168_x-8.543737_y-5.027022_a-1.552112.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910088.709793_x-8.560210_y-5.125720_a1.557384.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910070.548660_x-8.599389_y-3.456372_a-1.483598.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910080.137255_x-8.538651_y-5.283634_a-1.553143.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910101.358583_x-8.823121_y-3.344725_a1.710787.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910089.729856_x-8.560505_y-5.117680_a1.585276.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910113.599346_x-8.977631_y-1.817021_a1.631960.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910067.284478_x-8.662765_y-2.846943_a-1.409582.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910098.502403_x-8.759981_y-3.903141_a1.729669.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910111.559221_x-8.978086_y-1.821729_a1.632633.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910082.381496_x-8.545777_y-5.475878_a-1.604410.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910088.913805_x-8.558878_y-5.123625_a1.556825.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910100.746542_x-8.804981_y-3.481410_a1.709879.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910077.281080_x-8.547743_y-4.772450_a-1.538435.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910105.846861_x-8.941979_y-2.428457_a1.631038.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910092.994060_x-8.643222_y-4.726198_a1.753350.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910062.996285_x-8.852201_y-2.012110_a-1.526440.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910086.057626_x-8.721106_y-5.200583_a2.461374.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910079.117192_x-8.542607_y-5.087509_a-1.552112.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910072.588784_x-8.584292_y-3.847261_a-1.529735.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910076.465027_x-8.564398_y-4.588508_a-1.539924.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910091.973995_x-8.622428_y-4.847197_a1.761988.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910110.947181_x-8.977147_y-1.822869_a1.630584.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910106.050875_x-8.944999_y-2.384222_a1.632572.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910068.508527_x-8.637732_y-3.067596_a-1.414405.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910102.582772_x-8.848462_y-3.107943_a1.709596.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910088.097754_x-8.524801_y-5.129365_a1.376876.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910070.344643_x-8.598420_y-3.417241_a-1.459631.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910102.786671_x-8.854629_y-3.063165_a1.709125.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910082.789422_x-8.592407_y-5.478289_a-1.834872.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910079.321206_x-8.541859_y-5.126514_a-1.552319.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910106.254889_x-8.947759_y-2.339595_a1.632572.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910112.987308_x-8.978417_y-1.820291_a1.632640.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910113.803359_x-8.978903_y-1.808782_a1.632539.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910078.097131_x-8.543934_y-4.924807_a-1.542687.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910100.950670_x-8.810048_y-3.438119_a1.706853.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910099.522466_x-8.787864_y-3.727411_a1.728434.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910062.588160_x-8.854982_y-1.948326_a-1.525823.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910072.792795_x-8.580109_y-3.883334_a-1.526042.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910095.442314_x-8.699387_y-4.420097_a1.753445.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910107.682976_x-8.965971_y-2.007565_a1.630382.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910085.033561_x-8.760913_y-5.332364_a-3.085788.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910104.010771_x-8.926346_y-2.809579_a1.809633.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910081.769356_x-8.536204_y-5.466173_a-1.556727.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910108.499230_x-8.975133_y-1.869938_a1.635040.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910110.131130_x-8.976804_y-1.825037_a1.629788.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910072.384773_x-8.585421_y-3.806756_a-1.527313.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910080.749295_x-8.536536_y-5.403397_a-1.553143.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910103.602722_x-8.904023_y-2.885983_a1.795775.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910100.542531_x-8.800001_y-3.524878_a1.714612.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910101.766607_x-8.836050_y-3.255971_a1.712321.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910077.689103_x-8.545718_y-4.844187_a-1.539619.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910083.605497_x-8.624728_y-5.495095_a-1.991557.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910093.198071_x-8.647480_y-4.696105_a1.749131.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910066.060374_x-8.692190_y-2.604254_a-1.345101.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910089.117818_x-8.560351_y-5.121674_a1.564298.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910071.976747_x-8.588092_y-3.731129_a-1.524070.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910104.622785_x-8.925869_y-2.702177_a1.688215.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910112.783507_x-8.978417_y-1.820291_a1.632640.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910096.258263_x-8.711923_y-4.286805_a1.737801.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910084.217510_x-8.697825_y-5.456671_a-2.384666.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910115.027436_x-8.983539_y-1.684223_a1.623407.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910105.030812_x-8.932093_y-2.608033_a1.636544.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910087.485714_x-8.517179_y-5.133975_a1.333010.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910062.180133_x-8.860088_y-1.865356_a-1.531201.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910073.812963_x-8.575818_y-4.093947_a-1.552743.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910109.111069_x-8.976231_y-1.838838_a1.631240.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910112.579283_x-8.978167_y-1.820925_a1.631949.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910077.485090_x-8.546979_y-4.803761_a-1.539619.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910113.191321_x-8.978140_y-1.820638_a1.632444.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910099.114444_x-8.776410_y-3.799615_a1.728875.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910081.361529_x-8.535890_y-5.461896_a-1.554846.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910096.666288_x-8.721276_y-4.218700_a1.729789.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910102.174631_x-8.839388_y-3.174313_a1.710659.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910107.070940_x-8.958019_y-2.157782_a1.632257.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910080.341382_x-8.537926_y-5.324668_a-1.553143.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910101.154572_x-8.816375_y-3.393451_a1.707487.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910090.137982_x-8.561457_y-5.087382_a1.586805.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910097.278327_x-8.732469_y-4.101338_a1.733273.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910089.321830_x-8.561117_y-5.124589_a1.572104.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910073.404834_x-8.574267_y-4.013267_a-1.523713.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910114.211385_x-8.979401_y-1.783802_a1.629764.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910070.956682_x-8.597774_y-3.537021_a-1.504154.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910075.240948_x-8.584708_y-4.342334_a-1.583637.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910096.054252_x-8.710601_y-4.318332_a1.748592.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910066.468402_x-8.685735_y-2.690685_a-1.396140.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910101.562593_x-8.829689_y-3.300617_a1.712321.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910110.335142_x-8.977129_y-1.822811_a1.630853.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910069.936811_x-8.598428_y-3.332548_a-1.417300.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910097.074508_x-8.726267_y-4.138770_a1.732535.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910081.565343_x-8.536130_y-5.464097_a-1.556211.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910107.479161_x-8.963889_y-2.063949_a1.632300.jpeg,4
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/KT-A/t1152910094.626161_x-8.682356_y-4.515321_a1.754835.jpeg,4
