Img Test,Idx Room,Coord X,Coord Y
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884190.356006_x-8.615312_y-3.758978_a-1.089433.jpeg,4,-8.615312,-3.758978
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884186.067739_x-9.006099_y-2.836550_a-1.571678.jpeg,4,-9.006099,-2.83655
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884205.101042_x-8.374547_y-5.267091_a1.638699.jpeg,4,-8.374547,-5.267091
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884214.077488_x-8.773754_y-3.197657_a1.711581.jpeg,4,-8.773754,-3.197657
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884185.047674_x-9.006347_y-2.619919_a-1.565347.jpeg,4,-9.006347,-2.619919
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884192.192222_x-8.539962_y-4.156005_a-1.387616.jpeg,4,-8.539962,-4.156005
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884211.017295_x-8.636394_y-4.028160_a1.740567.jpeg,4,-8.636394,-4.02816
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884185.659711_x-9.007527_y-2.762547_a-1.567899.jpeg,4,-9.007527,-2.762547
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884199.996615_x-8.477742_y-5.666949_a-1.960452.jpeg,4,-8.477742,-5.666949
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884215.305565_x-8.816084_y-2.877895_a1.702048.jpeg,4,-8.816084,-2.877895
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884197.344443_x-8.398981_y-5.353346_a-1.523015.jpeg,4,-8.398981,-5.353346
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884196.120364_x-8.411704_y-5.083185_a-1.511091.jpeg,4,-8.411704,-5.083185
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884206.325102_x-8.380101_y-5.043124_a1.612886.jpeg,4,-8.380101,-5.043124
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884219.997857_x-8.953923_y-1.776931_a1.685160.jpeg,4,-8.953923,-1.776931
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884210.609375_x-8.624661_y-4.140967_a1.782430.jpeg,4,-8.624661,-4.140967
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884181.783655_x-9.019013_y-1.849895_a-1.543913.jpeg,4,-9.019013,-1.849895
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884221.018023_x-8.954165_y-1.777881_a1.686666.jpeg,4,-8.954165,-1.777881
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884181.987482_x-9.018056_y-1.899012_a-1.545442.jpeg,4,-9.018056,-1.899012
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884183.415570_x-9.015887_y-2.243621_a-1.557043.jpeg,4,-9.015887,-2.243621
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884217.753937_x-8.912732_y-2.198748_a1.704943.jpeg,4,-8.912732,-2.198748
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884216.325628_x-8.864423_y-2.575149_a1.726740.jpeg,4,-8.864423,-2.575149
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884213.261534_x-8.743707_y-3.426961_a1.721879.jpeg,4,-8.743707,-3.426961
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884193.416195_x-8.459562_y-4.437279_a-1.376687.jpeg,4,-8.459562,-4.437279
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884186.271750_x-9.006723_y-2.885593_a-1.573746.jpeg,4,-9.006723,-2.885593
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884220.609897_x-8.953979_y-1.776449_a1.685160.jpeg,4,-8.953979,-1.776449
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884183.211558_x-9.016675_y-2.194204_a-1.555341.jpeg,4,-9.016675,-2.194204
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884212.037360_x-8.697931_y-3.759940_a1.735535.jpeg,4,-8.697931,-3.75994
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884211.833348_x-8.691098_y-3.818354_a1.739949.jpeg,4,-8.691098,-3.818354
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884220.201872_x-8.953923_y-1.776931_a1.685160.jpeg,4,-8.953923,-1.776931
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884204.280882_x-8.376609_y-5.282503_a1.655036.jpeg,4,-8.376609,-5.282503
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884219.181808_x-8.951197_y-1.802696_a1.686375.jpeg,4,-8.951197,-1.802696
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884216.733677_x-8.880276_y-2.468544_a1.720665.jpeg,4,-8.880276,-2.468544
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884193.620208_x-8.446735_y-4.504444_a-1.378221.jpeg,4,-8.446735,-4.504444
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884192.804157_x-8.491806_y-4.303006_a-1.376641.jpeg,4,-8.491806,-4.303006
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884217.141678_x-8.896871_y-2.335284_a1.710212.jpeg,4,-8.896871,-2.335284
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884208.161117_x-8.476809_y-4.737792_a1.824901.jpeg,4,-8.476809,-4.737792
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884200.812853_x-8.570644_y-5.564369_a-2.642599.jpeg,4,-8.570644,-5.564369
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884194.640276_x-8.423769_y-4.737826_a-1.386309.jpeg,4,-8.423769,-4.737826
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884184.435635_x-9.008108_y-2.475788_a-1.557426.jpeg,4,-9.008108,-2.475788
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884184.027623_x-9.009963_y-2.374629_a-1.557313.jpeg,4,-9.009963,-2.374629
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884210.405258_x-8.621806_y-4.167309_a1.797071.jpeg,4,-8.621806,-4.167309
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884197.548455_x-8.396722_y-5.402493_a-1.523397.jpeg,4,-8.396722,-5.402493
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884212.649419_x-8.721375_y-3.583879_a1.729435.jpeg,4,-8.721375,-3.583879
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884214.897542_x-8.807038_y-2.956911_a1.707013.jpeg,4,-8.807038,-2.956911
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884182.191495_x-9.016552_y-1.947990_a-1.544242.jpeg,4,-9.016552,-1.94799
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884224.078114_x-8.974280_y-1.635557_a1.687514.jpeg,4,-8.97428,-1.635557
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884199.180560_x-8.393467_y-5.683766_a-1.528537.jpeg,4,-8.393467,-5.683766
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884218.569768_x-8.933624_y-1.983401_a1.684005.jpeg,4,-8.933624,-1.983401
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884187.292027_x-8.984851_y-3.155216_a-1.463651.jpeg,4,-8.984851,-3.155216
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884182.395509_x-9.015213_y-1.996456_a-1.543908.jpeg,4,-9.015213,-1.996456
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884223.262062_x-8.958980_y-1.755732_a1.692108.jpeg,4,-8.95898,-1.755732
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884202.444762_x-8.512928_y-5.329807_a2.382845.jpeg,4,-8.512928,-5.329807
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884200.608647_x-8.554847_y-5.594148_a-2.474556.jpeg,4,-8.554847,-5.594148
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884214.488543_x-8.788256_y-3.092002_a1.705570.jpeg,4,-8.788256,-3.092002
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884218.773782_x-8.940482_y-1.925707_a1.685061.jpeg,4,-8.940482,-1.925707
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884217.345693_x-8.901048_y-2.285323_a1.704943.jpeg,4,-8.901048,-2.285323
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884204.488206_x-8.376487_y-5.282355_a1.654467.jpeg,4,-8.376487,-5.282355
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884184.231623_x-9.008830_y-2.424543_a-1.556502.jpeg,4,-9.00883,-2.424543
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884208.569165_x-8.513203_y-4.615850_a1.836576.jpeg,4,-8.513203,-4.61585
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884214.281500_x-8.784098_y-3.148932_a1.717946.jpeg,4,-8.784098,-3.148932
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884202.036736_x-8.557284_y-5.380598_a2.721501.jpeg,4,-8.557284,-5.380598
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884190.560021_x-8.609178_y-3.773576_a-1.107374.jpeg,4,-8.609178,-3.773576
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884214.693526_x-8.797223_y-3.028467_a1.706967.jpeg,4,-8.797223,-3.028467
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884206.937057_x-8.400024_y-4.948071_a1.667356.jpeg,4,-8.400024,-4.948071
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884218.977796_x-8.944642_y-1.864444_a1.689956.jpeg,4,-8.944642,-1.864444
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884187.903874_x-8.884157_y-3.234897_a-1.070858.jpeg,4,-8.884157,-3.234897
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884202.648773_x-8.486190_y-5.309069_a2.213833.jpeg,4,-8.48619,-5.309069
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884205.508952_x-8.373540_y-5.190076_a1.613446.jpeg,4,-8.37354,-5.190076
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884193.008171_x-8.486657_y-4.325219_a-1.379825.jpeg,4,-8.486657,-4.325219
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884196.732403_x-8.404466_y-5.207401_a-1.511095.jpeg,4,-8.404466,-5.207401
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884203.056799_x-8.425580_y-5.284426_a1.890114.jpeg,4,-8.42558,-5.284426
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884188.723902_x-8.805582_y-3.376146_a-1.068591.jpeg,4,-8.805582,-3.376146
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884198.568517_x-8.395843_y-5.634285_a-1.534521.jpeg,4,-8.395843,-5.634285
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884196.324400_x-8.408113_y-5.148835_a-1.511953.jpeg,4,-8.408113,-5.148835
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884223.874101_x-8.970941_y-1.666464_a1.689048.jpeg,4,-8.970941,-1.666464
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884193.212375_x-8.475143_y-4.377039_a-1.378396.jpeg,4,-8.475143,-4.377039
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884224.282126_x-8.977659_y-1.603141_a1.685971.jpeg,4,-8.977659,-1.603141
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884210.813283_x-8.627899_y-4.081220_a1.743651.jpeg,4,-8.627899,-4.08122
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884192.396133_x-8.528741_y-4.200499_a-1.382798.jpeg,4,-8.528741,-4.200499
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884211.629436_x-8.674899_y-3.855580_a1.739128.jpeg,4,-8.674899,-3.85558
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884199.792598_x-8.444262_y-5.678098_a-1.783607.jpeg,4,-8.444262,-5.678098
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884212.241565_x-8.704927_y-3.693371_a1.733035.jpeg,4,-8.704927,-3.693371
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884191.784093_x-8.545098_y-4.068755_a-1.340090.jpeg,4,-8.545098,-4.068755
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884222.241999_x-8.954015_y-1.778131_a1.685444.jpeg,4,-8.954015,-1.778131
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884190.764067_x-8.596828_y-3.821947_a-1.154093.jpeg,4,-8.596828,-3.821947
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884196.528578_x-8.407590_y-5.157727_a-1.511953.jpeg,4,-8.40759,-5.157727
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884195.508328_x-8.409552_y-4.936201_a-1.480939.jpeg,4,-8.409552,-4.936201
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884187.087801_x-9.010438_y-3.098213_a-1.578054.jpeg,4,-9.010438,-3.098213
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884206.120991_x-8.377653_y-5.090009_a1.611735.jpeg,4,-8.377653,-5.090009
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884209.589210_x-8.573932_y-4.370378_a1.815340.jpeg,4,-8.573932,-4.370378
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884219.589836_x-8.953923_y-1.776931_a1.685160.jpeg,4,-8.953923,-1.776931
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884219.385820_x-8.953654_y-1.779271_a1.685160.jpeg,4,-8.953654,-1.779271
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884205.304938_x-8.375884_y-5.220683_a1.628510.jpeg,4,-8.375884,-5.220683
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884210.201248_x-8.611446_y-4.219547_a1.806958.jpeg,4,-8.611446,-4.219547
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884205.916977_x-8.376454_y-5.122535_a1.612507.jpeg,4,-8.376454,-5.122535
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884212.853623_x-8.725539_y-3.557342_a1.729056.jpeg,4,-8.725539,-3.557342
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884209.181183_x-8.547704_y-4.475241_a1.814399.jpeg,4,-8.547704,-4.475241
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884198.772532_x-8.395679_y-5.642968_a-1.535266.jpeg,4,-8.395679,-5.642968
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884197.140430_x-8.398837_y-5.305520_a-1.509759.jpeg,4,-8.398837,-5.30552
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/KT-A/t1152884196.936416_x-8.402117_y-5.256313_a-1.511293.jpeg,4,-8.402117,-5.256313
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884015.025049_x0.842351_y-4.036713_a-1.780603.jpeg,5,0.842351,-4.036713
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884010.740781_x1.138864_y-2.782412_a-1.751258.jpeg,5,1.138864,-2.782412
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884025.837824_x1.246405_y-2.012059_a1.277034.jpeg,5,1.246405,-2.012059
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884020.125368_x0.287508_y-3.403666_a1.483899.jpeg,5,0.287508,-3.403666
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884006.660722_x1.399190_y-1.637720_a-1.759496.jpeg,5,1.39919,-1.63772
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884018.085244_x0.199562_y-3.968436_a2.130585.jpeg,5,0.199562,-3.968436
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884015.841098_x0.725227_y-4.267751_a-2.059842.jpeg,5,0.725227,-4.267751
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884007.476578_x1.357327_y-1.853879_a-1.760909.jpeg,5,1.357327,-1.853879
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884014.413013_x0.885344_y-3.846373_a-1.769487.jpeg,5,0.885344,-3.846373
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884007.272585_x1.369206_y-1.792150_a-1.760909.jpeg,5,1.369206,-1.79215
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884020.533393_x0.368699_y-3.292677_a1.235182.jpeg,5,0.368699,-3.292677
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884021.349558_x0.520777_y-3.114260_a0.926310.jpeg,5,0.520777,-3.11426
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884025.429699_x1.244816_y-2.118545_a1.078653.jpeg,5,1.244816,-2.118545
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884025.225688_x1.225037_y-2.206481_a0.918413.jpeg,5,1.225037,-2.206481
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884010.128743_x1.206371_y-2.615767_a-1.759545.jpeg,5,1.206371,-2.615767
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884013.800971_x0.913350_y-3.693814_a-1.762732.jpeg,5,0.91335,-3.693814
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884024.410062_x1.078232_y-2.396998_a0.886288.jpeg,5,1.078232,-2.396998
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884011.352841_x1.088115_y-2.995436_a-1.753132.jpeg,5,1.088115,-2.995436
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884012.168869_x1.034609_y-3.198069_a-1.761823.jpeg,5,1.034609,-3.198069
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884019.717344_x0.277946_y-3.528834_a1.495176.jpeg,5,0.277946,-3.528834
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884022.981750_x0.796256_y-2.745774_a0.915614.jpeg,5,0.796256,-2.745774
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884021.757467_x0.590679_y-3.031596_a0.921132.jpeg,5,0.590679,-3.031596
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884016.045208_x0.659615_y-4.295138_a-2.257961.jpeg,5,0.659615,-4.295138
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884009.720715_x1.228688_y-2.494920_a-1.759098.jpeg,5,1.228688,-2.49492
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884021.553455_x0.555812_y-3.075623_a0.922440.jpeg,5,0.555812,-3.075623
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884026.653774_x1.310218_y-1.777245_a1.288500.jpeg,5,1.310218,-1.777245
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884012.781111_x0.991452_y-3.363382_a-1.764225.jpeg,5,0.991452,-3.363382
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884018.901293_x0.256133_y-3.788509_a1.546003.jpeg,5,0.256133,-3.788509
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884017.269189_x0.299913_y-4.220969_a2.944302.jpeg,5,0.299913,-4.220969
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884016.453336_x0.521246_y-4.299798_a-2.675543.jpeg,5,0.521246,-4.299798
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884023.389572_x0.879443_y-2.637776_a0.911147.jpeg,5,0.879443,-2.637776
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884018.289255_x0.206795_y-3.918469_a1.948599.jpeg,5,0.206795,-3.918469
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884011.964913_x1.048655_y-3.131195_a-1.757247.jpeg,5,1.048655,-3.131195
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884022.165550_x0.657258_y-2.930850_a0.914045.jpeg,5,0.657258,-2.93085
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884007.884605_x1.331314_y-1.974828_a-1.753507.jpeg,5,1.331314,-1.974828
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884018.697277_x0.249594_y-3.818990_a1.577219.jpeg,5,0.249594,-3.81899
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884021.961481_x0.617517_y-2.986145_a0.916453.jpeg,5,0.617517,-2.986145
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884012.984925_x0.975038_y-3.426925_a-1.763489.jpeg,5,0.975038,-3.426925
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884008.496641_x1.299713_y-2.163041_a-1.750857.jpeg,5,1.299713,-2.163041
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884020.941515_x0.431897_y-3.182474_a1.120255.jpeg,5,0.431897,-3.182474
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/LO-A/t1152884024.205622_x1.037068_y-2.445600_a0.891629.jpeg,5,1.037068,-2.4456
